data;data_imagem;idpotreiro;idsubarea;dentrofora;mstotal;msanoni;msoutras;media;s2_b02;s2_b04;s2_b05;s2_b06;s2_b07;s2_b08;s2_b11;s2_b12;ndvi;evi;ndre;savi;tmin;tmed;tmax;umidade;velocidadevento;radiacaosolar;chuva;somatermica;def;exc;mes;ano;dias_desde_ult_medicao;nbr;ndmi
2017-05-19;2017-05-21;3;33;0;7939.092;7676.256;262.83615;29.4;0.1341561403508772;0.1707767543859649;0.2205206896551724;0.3170448275862069;0.3494344827586207;0.3612179824561403;0.2822163793103448;0.1975491379310344;0.3579757747240608;0.3450753767087035;0.2418565234632471;0.2768055222639854;16.1;18.1;21.2;83.6;4.7;8.5;0.4;11.65;0.08;0.0;5.0;2017.0;15.5;0.2929106573266126;0.1227811379686102
2017-05-19;2017-05-21;3;33;1;10924.709;10715.611;209.0971;31.4;0.1341561403508772;0.1707767543859649;0.2205206896551724;0.3170448275862069;0.3494344827586207;0.3612179824561403;0.2822163793103448;0.1975491379310344;0.3579757747240608;0.3450753767087035;0.2418565234632471;0.2768055222639854;16.1;18.1;21.2;83.6;4.7;8.5;0.4;11.65;0.08;0.0;5.0;2017.0;0.0;0.2929106573266126;0.1227811379686102
2017-05-19;2017-05-21;4;34;0;2238.9548;0.0;2238.9548;9.2;0.1292563981042654;0.1490407582938388;0.2217490566037736;0.3898754716981132;0.4321698113207547;0.4460530805687203;0.3136037735849056;0.2103641509433962;0.4991016590636866;0.5416474866168915;0.3358839564585113;0.4068313304319826;16.1;18.1;21.2;83.6;4.7;8.5;0.4;11.65;0.08;0.0;5.0;2017.0;31.0;0.3590535383758791;0.1743541261552671
2017-05-19;2017-05-21;4;35;0;3330.991;2412.621;918.3698;10.8;0.1309666666666666;0.1542661538461538;0.2199895833333333;0.37055625;0.4096958333333333;0.4226420512820513;0.3149833333333333;0.2132708333333333;0.4651968806307008;0.491175079875443;0.3153477934057908;0.3738144479138046;16.1;18.1;21.2;83.6;4.7;8.5;0.4;11.65;0.08;0.0;5.0;2017.0;31.0;0.3292451262020751;0.1459531087109397
2017-05-19;2017-05-21;4;36;0;1645.7688;0.0;1645.7688;11.6;0.1311692307692307;0.158531282051282;0.2145070707070707;0.3353242424242424;0.3710242424242424;0.3851171794871794;0.3032686868686869;0.2101454545454545;0.4167875262530603;0.4188168698905321;0.2845283670979601;0.3256641088253265;16.1;18.1;21.2;83.6;4.7;8.5;0.4;11.65;0.08;0.0;5.0;2017.0;31.0;0.2939403801585376;0.118899147438597
2017-06-26;2017-07-02;1;25;0;3798.9534;3763.2375;35.715637;18.2;0.1379363636363636;0.1703220779220779;0.208315;0.292165;0.323285;0.3550610389610389;0.31155;0.216465;0.3516271366597041;0.344027899710023;0.2604761807613678;0.270248687535226;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.2425017051068902;0.0652720048393648
2017-06-26;2017-07-02;1;25;1;4410.978;4358.7256;52.252453;26.6;0.1379363636363636;0.1703220779220779;0.208315;0.292165;0.323285;0.3550610389610389;0.31155;0.216465;0.3516271366597041;0.344027899710023;0.2604761807613678;0.270248687535226;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.2425017051068902;0.0652720048393648
2017-06-26;2017-07-02;1;26;0;1821.304;1756.3417;64.962204;19.0;0.1372341346153846;0.1631798076923077;0.2063686274509803;0.3112960784313725;0.3449117647058823;0.3805408653846154;0.2963843137254902;0.2053470588235294;0.399766035126563;0.40846171873546;0.2967616643788447;0.3123839499866187;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.299022729983501;0.1243217925055741
2017-06-26;2017-07-02;1;26;1;5102.631;5051.336;51.295;26.2;0.1372341346153846;0.1631798076923077;0.2063686274509803;0.3112960784313725;0.3449117647058823;0.3805408653846154;0.2963843137254902;0.2053470588235294;0.399766035126563;0.40846171873546;0.2967616643788447;0.3123839499866187;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.299022729983501;0.1243217925055741
2017-06-26;2017-07-02;1;27;0;3828.7275;3781.4453;47.28214;25.2;0.1389051546391752;0.1718631443298969;0.2087773195876288;0.298459793814433;0.3305422680412371;0.3621641752577319;0.3033371134020619;0.2089948453608247;0.3563507407725578;0.3520040213339699;0.2686559955002881;0.2760580315282104;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.26817282817494;0.088395113365051
2017-06-26;2017-07-02;1;27;1;5178.54;5138.827;39.71273;26.6;0.1389051546391752;0.1718631443298969;0.2087773195876288;0.298459793814433;0.3305422680412371;0.3621641752577319;0.3033371134020619;0.2089948453608247;0.3563507407725578;0.3520040213339699;0.2686559955002881;0.2760580315282104;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.26817282817494;0.088395113365051
2017-06-26;2017-07-02;2;28;0;1432.2548;41.627106;1390.6276;15.6;0.1292412280701754;0.1387052631578947;0.1998166666666666;0.39964;0.4542733333333333;0.4964574561403508;0.29964;0.1994833333333333;0.5632449482830412;0.6579327324831435;0.4260402329441482;0.4727324817409669;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.4267232605112983;0.24722784204658
2017-06-26;2017-07-02;2;28;1;1045.6;179.6;866.0;13.2;0.1292412280701754;0.1387052631578947;0.1998166666666666;0.39964;0.4542733333333333;0.4964574561403508;0.29964;0.1994833333333333;0.5632449482830412;0.6579327324831435;0.4260402329441482;0.4727324817409669;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.4267232605112983;0.24722784204658
2017-06-26;2017-07-02;2;29;0;826.1669;0.0;826.1669;9.4;0.1312445121951219;0.1404939024390244;0.2098975;0.4171574999999999;0.47191;0.5097664634146342;0.3073275;0.2045725;0.5678841589719691;0.6746448964750656;0.4166791428485975;0.4815508365815375;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.4272396985819825;0.2477548145976285
2017-06-26;2017-07-02;2;29;1;1184.873;21.610023;1163.2631;9.4;0.1312445121951219;0.1404939024390244;0.2098975;0.4171574999999999;0.47191;0.5097664634146342;0.3073275;0.2045725;0.5678841589719691;0.6746448964750656;0.4166791428485975;0.4815508365815375;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.4272396985819825;0.2477548145976285
2017-06-26;2017-07-02;2;30;0;704.8;0.0;704.8;5.4;0.1319766037735849;0.1441694339622641;0.2119119402985074;0.4065462686567164;0.4576985074626866;0.4971750943396227;0.3146059701492537;0.2102223880597015;0.5504150184488602;0.6430597950435731;0.4022963897326005;0.4639339633527224;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.4056456425412284;0.2248994614149079
2017-06-26;2017-07-02;2;30;1;1335.2;55.2;1280.0;9.6;0.1319766037735849;0.1441694339622641;0.2119119402985074;0.4065462686567164;0.4576985074626866;0.4971750943396227;0.3146059701492537;0.2102223880597015;0.5504150184488602;0.6430597950435731;0.4022963897326005;0.4639339633527224;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.4056456425412284;0.2248994614149079
2017-06-26;2017-07-02;3;31;0;6250.839;6250.839;0.0;23.6;0.1539646226415094;0.1967311320754717;0.2413941176470588;0.3426019607843137;0.3775980392156863;0.4137580188679245;0.3231235294117647;0.225378431372549;0.3554967135076497;0.3769371920724209;0.2630898864769613;0.293150392250228;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.2947407981887093;0.1229973659508146
2017-06-26;2017-07-02;3;31;1;7054.042;6550.6123;503.42947;28.2;0.1539646226415094;0.1967311320754717;0.2413941176470588;0.3426019607843137;0.3775980392156863;0.4137580188679245;0.3231235294117647;0.225378431372549;0.3554967135076497;0.3769371920724209;0.2630898864769613;0.293150392250228;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.2947407981887093;0.1229973659508146
2017-06-26;2017-07-02;3;32;0;5018.8877;4951.1724;67.71515;27.0;0.1564896739130434;0.20354375;0.2444510869565217;0.3357880434782608;0.3685510869565217;0.404283152173913;0.3267532608695652;0.2281369565217391;0.3302575148549068;0.345655902148892;0.246375257503952;0.2718015807975023;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.2785271898065831;0.1060547599558994
2017-06-26;2017-07-02;3;32;1;5915.905;5863.2163;52.688267;29.2;0.1564896739130434;0.20354375;0.2444510869565217;0.3357880434782608;0.3685510869565217;0.404283152173913;0.3267532608695652;0.2281369565217391;0.3302575148549068;0.345655902148892;0.246375257503952;0.2718015807975023;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.2785271898065831;0.1060547599558994
2017-06-26;2017-07-02;3;33;0;4465.8345;4146.5264;319.3083;27.6;0.1523828947368421;0.195928947368421;0.2348077586206896;0.3183508620689655;0.3491112068965517;0.3824026315789474;0.315678448275862;0.2229362068965517;0.3224338614708372;0.3294344522605963;0.2391321910678108;0.2593919456470278;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.2634333278267755;0.0955822829591126
2017-06-26;2017-07-02;3;33;1;5090.9697;5024.3564;66.61347;28.4;0.1523828947368421;0.195928947368421;0.2348077586206896;0.3183508620689655;0.3491112068965517;0.3824026315789474;0.315678448275862;0.2229362068965517;0.3224338614708372;0.3294344522605963;0.2391321910678108;0.2593919456470278;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.2634333278267755;0.0955822829591126
2017-06-26;2017-07-02;4;34;0;806.5864;0.0;806.5864;6.4;0.1331464454976303;0.1460502369668246;0.2103452830188679;0.3882830188679245;0.4328735849056604;0.4716729857819905;0.3120566037735849;0.2103962264150943;0.527133733723289;0.603283911978276;0.3831681858355428;0.436990225560084;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.3830648777200632;0.2036625695080854
2017-06-26;2017-07-02;4;34;1;2191.4814;0.0;2191.4814;16.0;0.1331464454976303;0.1460502369668246;0.2103452830188679;0.3882830188679245;0.4328735849056604;0.4716729857819905;0.3120566037735849;0.2103962264150943;0.527133733723289;0.603283911978276;0.3831681858355428;0.436990225560084;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.3830648777200632;0.2036625695080854
2017-06-26;2017-07-02;4;35;0;1468.0276;656.52344;811.5041;12.8;0.1357164102564102;0.1518220512820512;0.2132708333333333;0.3867375;0.4321645833333333;0.4691323076923077;0.32;0.2166520833333333;0.511004153243023;0.5823524949520447;0.3749418180790003;0.4246072828967625;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.3681626873737554;0.1889826411092222
2017-06-26;2017-07-02;4;35;1;1894.4485;246.59743;1647.8511;17.6;0.1357164102564102;0.1518220512820512;0.2132708333333333;0.3867375;0.4321645833333333;0.4691323076923077;0.32;0.2166520833333333;0.511004153243023;0.5823524949520447;0.3749418180790003;0.4246072828967625;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.3681626873737554;0.1889826411092222
2017-06-26;2017-07-02;4;36;0;927.6;0.0;927.6;7.6;0.1371133333333333;0.1583941025641025;0.2105060606060606;0.3486717171717172;0.3881363636363636;0.4236346153846154;0.3092989898989899;0.214459595959596;0.4557172260422431;0.4927742437546114;0.3360903390175976;0.3676988998822724;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;19.0;0.3278121250847436;0.1559972481291588
2017-06-26;2017-07-02;4;36;1;2697.4753;0.0;2697.4753;15.8;0.1371133333333333;0.1583941025641025;0.2105060606060606;0.3486717171717172;0.3881363636363636;0.4236346153846154;0.3092989898989899;0.214459595959596;0.4557172260422431;0.4927742437546114;0.3360903390175976;0.3676988998822724;13.8;17.8;23.7;76.1;5.0;11.1;0.0;11.75;0.29;0.0;6.0;2017.0;0.0;0.3278121250847436;0.1559972481291588
2017-07-26;2017-07-27;1;25;0;2909.9148;2903.8745;6.040301;24.2;0.1459363636363636;0.1925857142857142;0.236085;0.310235;0.338575;0.3583610389610389;0.361375;0.2452949999999999;0.3008917353599117;0.291991089773415;0.2056974577116379;0.2366085496194526;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.1873020920251846;-0.0041875922224372
2017-07-26;2017-07-27;1;25;1;2763.2822;2760.8774;2.4049454;26.8;0.1459363636363636;0.1925857142857142;0.236085;0.310235;0.338575;0.3583610389610389;0.361375;0.2452949999999999;0.3008917353599117;0.291991089773415;0.2056974577116379;0.2366085496194526;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.1873020920251846;-0.0041875922224372
2017-07-26;2017-07-27;1;26;0;1469.3182;1244.5433;224.77493;19.6;0.1417697115384615;0.1800100961538461;0.2273411764705882;0.3187882352941176;0.3510411764705882;0.3686067307692308;0.3408470588235294;0.2329294117647059;0.3437674992091125;0.3403302065625922;0.2370434606489775;0.2697791458803562;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.2255513998427291;0.0391282312575086
2017-07-26;2017-07-27;1;26;1;1844.7291;1666.5837;178.14534;22.0;0.1417697115384615;0.1800100961538461;0.2273411764705882;0.3187882352941176;0.3510411764705882;0.3686067307692308;0.3408470588235294;0.2329294117647059;0.3437674992091125;0.3403302065625922;0.2370434606489775;0.2697791458803562;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.2255513998427291;0.0391282312575086
2017-07-26;2017-07-27;1;27;0;2209.9622;2113.7373;96.22477;25.2;0.1442221649484536;0.1885974226804123;0.2302969072164948;0.3118051546391753;0.3422298969072165;0.3600448453608247;0.3481453608247423;0.235841237113402;0.312494010518938;0.3039927379837558;0.2197844512570474;0.2452420066005821;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.2084351554775483;0.016802667464402
2017-07-26;2017-07-27;1;27;1;2576.6008;2505.2903;71.31062;29.6;0.1442221649484536;0.1885974226804123;0.2302969072164948;0.3118051546391753;0.3422298969072165;0.3600448453608247;0.3481453608247423;0.235841237113402;0.312494010518938;0.3039927379837558;0.2197844512570474;0.2452420066005821;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.2084351554775483;0.016802667464402
2017-07-26;2017-07-27;2;28;0;1181.841;31.277456;1150.5636;9.4;0.1308377192982456;0.1500083333333333;0.2216383333333333;0.407835;0.4609133333333333;0.4822407894736842;0.3449;0.22621;0.5254771325981875;0.5928454389665586;0.3702375133688974;0.440140490438221;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.3613953054719472;0.1660428203052049
2017-07-26;2017-07-27;2;28;1;2320.1038;0.0;2320.1038;17.0;0.1308377192982456;0.1500083333333333;0.2216383333333333;0.407835;0.4609133333333333;0.4822407894736842;0.3449;0.22621;0.5254771325981875;0.5928454389665586;0.3702375133688974;0.440140490438221;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.3613953054719472;0.1660428203052049
2017-07-26;2017-07-27;2;29;0;749.6;7.6;742.0;5.0;0.1353371951219512;0.1563835365853658;0.2377925;0.427125;0.4750925;0.4974292682926829;0.362925;0.2370225;0.5216259595449955;0.6001361402313053;0.3531407522054279;0.4433722657593884;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.3545593863815295;0.1563359109725786
2017-07-26;2017-07-27;2;29;1;2212.0537;33.820656;2178.2332;17.4;0.1353371951219512;0.1563835365853658;0.2377925;0.427125;0.4750925;0.4974292682926829;0.362925;0.2370225;0.5216259595449955;0.6001361402313053;0.3531407522054279;0.4433722657593884;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.3545593863815295;0.1563359109725786
2017-07-26;2017-07-27;2;30;0;1132.7186;0.0;1132.7186;7.2;0.1326818867924528;0.1517584905660377;0.2351686567164179;0.4325313432835821;0.4848522388059701;0.5061679245283018;0.3636432835820895;0.2364388059701492;0.5386764018457073;0.6232559405030588;0.3655549647325786;0.4591087516559366;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.3632193292634251;0.1638569836963102
2017-07-26;2017-07-27;2;30;1;885.2419;7.123728;878.11816;8.4;0.1326818867924528;0.1517584905660377;0.2351686567164179;0.4325313432835821;0.4848522388059701;0.5061679245283018;0.3636432835820895;0.2364388059701492;0.5386764018457073;0.6232559405030588;0.3655549647325786;0.4591087516559366;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.3632193292634251;0.1638569836963102
2017-07-26;2017-07-27;3;31;0;1974.8662;1640.4233;334.4429;19.2;0.1590924528301886;0.2160179245283018;0.2662411764705882;0.3552411764705882;0.3892960784313725;0.409227358490566;0.3798529411764705;0.2600313725490196;0.3090138209910072;0.3194301471735074;0.2116844451210459;0.2575564237566652;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.222927216369362;0.0372261445717126
2017-07-26;2017-07-27;3;31;1;12185.313;12044.276;141.03723;29.6;0.1590924528301886;0.2160179245283018;0.2662411764705882;0.3552411764705882;0.3892960784313725;0.409227358490566;0.3798529411764705;0.2600313725490196;0.3090138209910072;0.3194301471735074;0.2116844451210459;0.2575564237566652;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.222927216369362;0.0372261445717126
2017-07-26;2017-07-27;3;32;0;2258.387;2215.661;42.726242;20.2;0.1610605978260869;0.2219885869565217;0.2674108695652174;0.3480945652173913;0.3810336956521739;0.3997801630434782;0.3796173913043478;0.2582782608695652;0.2859448566480005;0.2916993205350083;0.1983978905722115;0.2377382719303196;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.2150293910569425;0.0258696882311902
2017-07-26;2017-07-27;3;32;1;3336.771;3323.5352;13.235902;27.6;0.1610605978260869;0.2219885869565217;0.2674108695652174;0.3480945652173913;0.3810336956521739;0.3997801630434782;0.3796173913043478;0.2582782608695652;0.2859448566480005;0.2916993205350083;0.1983978905722115;0.2377382719303196;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.2150293910569425;0.0258696882311902
2017-07-26;2017-07-27;3;33;0;5862.4497;5752.4946;109.95529;30.0;0.1545037280701754;0.2091416666666666;0.2512775862068965;0.3263301724137931;0.3562672413793103;0.3732850877192982;0.3632137931034482;0.2510060344827586;0.2818267186672822;0.2792776140239754;0.1953486921423348;0.2274658590812636;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;30.0;0.1958686402671013;0.0136745552207754
2017-07-26;2017-07-27;4;34;0;799.8492;134.29454;665.5546;5.6;0.1327720379146919;0.1507421800947867;0.2286962264150943;0.4334830188679245;0.4853377358490566;0.5054464454976303;0.3653452830188679;0.2374584905660377;0.5405522917783148;0.6270807355994704;0.3769706212029535;0.4601813115326628;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.3607298079772424;0.1608894043096184
2017-07-26;2017-07-27;4;34;1;2414.8662;0.0;2414.8662;15.6;0.1327720379146919;0.1507421800947867;0.2286962264150943;0.4334830188679245;0.4853377358490566;0.5054464454976303;0.3653452830188679;0.2374584905660377;0.5405522917783148;0.6270807355994704;0.3769706212029535;0.4601813115326628;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.3607298079772424;0.1608894043096184
2017-07-26;2017-07-27;4;35;0;1332.3102;270.60846;1061.7017;10.8;0.1341;0.1542794871794872;0.22921875;0.43304375;0.4857104166666667;0.5035389743589743;0.367875;0.23814375;0.5309359764131012;0.6133963023079997;0.3743668817670302;0.4524795969077123;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.3578285102816054;0.1556825783735805
2017-07-26;2017-07-27;4;35;1;1944.6838;411.04608;1533.6378;14.4;0.1341;0.1542794871794872;0.22921875;0.43304375;0.4857104166666667;0.5035389743589743;0.367875;0.23814375;0.5309359764131012;0.6133963023079997;0.3743668817670302;0.4524795969077123;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.3578285102816054;0.1556825783735805
2017-07-26;2017-07-27;4;36;0;1287.0542;58.78238;1228.2719;8.6;0.1360653846153846;0.1625776923076923;0.2245959595959595;0.376289898989899;0.4207373737373737;0.4384558974358974;0.349589898989899;0.2344616161616161;0.4590063015378209;0.494961848018271;0.322538781200733;0.3758443988876653;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;15.0;0.3031490147784957;0.1127675559581088
2017-07-26;2017-07-27;4;36;1;2301.478;0.0;2301.478;17.0;0.1360653846153846;0.1625776923076923;0.2245959595959595;0.376289898989899;0.4207373737373737;0.4384558974358974;0.349589898989899;0.2344616161616161;0.4590063015378209;0.494961848018271;0.322538781200733;0.3758443988876653;16.5;18.5;22.3;84.0;3.4;9.4;0.4;12.4;0.22;0.0;7.0;2017.0;0.0;0.3031490147784957;0.1127675559581088
2017-09-04;2017-09-18;1;25;0;3446.4607;3336.1926;110.26797;28.4;0.1331702702702702;0.1529472972972972;0.19441;0.29852;0.33002;0.3495756756756756;0.317205;0.217105;0.3912823670828548;0.3875268063455268;0.2852385322149281;0.2942003081414862;17.1;22.7;25.2;69.6;5.4;4.5;8.6;14.15;0.0;0.0;9.0;2017.0;20.0;0.2337660014923318;0.0485477111988483
2017-09-04;2017-09-18;1;25;1;2424.9395;2387.5703;37.36925;29.8;0.1331702702702702;0.1529472972972972;0.19441;0.29852;0.33002;0.3495756756756756;0.317205;0.217105;0.3912823670828548;0.3875268063455268;0.2852385322149281;0.2942003081414862;17.1;22.7;25.2;69.6;5.4;4.5;8.6;14.15;0.0;0.0;9.0;2017.0;0.0;0.2337660014923318;0.0485477111988483
2017-09-04;2017-09-18;1;26;0;2140.0845;2117.5923;22.49213;19.4;0.1321531707317073;0.1471965853658536;0.1984588235294117;0.3206196078431372;0.3535450980392157;0.3745990243902439;0.3049313725490196;0.2086450980392157;0.4358074977493289;0.448833682316545;0.3073689706898971;0.3338276806826432;17.1;22.7;25.2;69.6;5.4;4.5;8.6;14.15;0.0;0.0;9.0;2017.0;0.0;0.2845359601049378;0.1025232309768935
2017-09-04;2017-09-18;1;26;1;1633.4867;1466.953;166.53375;29.2;0.1321531707317073;0.1471965853658536;0.1984588235294117;0.3206196078431372;0.3535450980392157;0.3745990243902439;0.3049313725490196;0.2086450980392157;0.4358074977493289;0.448833682316545;0.3073689706898971;0.3338276806826432;17.1;22.7;25.2;69.6;5.4;4.5;8.6;14.15;0.0;0.0;9.0;2017.0;20.0;0.2845359601049378;0.1025232309768935
